time,time_2_comp
08-02-2024 18:54:50,1.14
08-02-2024 18:55:06,1.19
08-02-2024 18:55:22,1.27
08-02-2024 18:55:39,1.25
08-02-2024 18:55:55,1.59
08-02-2024 18:56:12,1.08
08-02-2024 18:56:28,1.14
08-02-2024 18:56:44,1.22
08-02-2024 18:57:00,1.52
08-02-2024 18:57:17,1.19
08-02-2024 18:57:33,1.24
08-02-2024 18:57:49,1.25
08-02-2024 18:58:06,1.44
08-02-2024 18:58:22,1.09
08-02-2024 18:58:38,1.18
08-02-2024 18:58:54,1.12
08-02-2024 18:59:11,1.14
08-02-2024 18:59:27,1.48
08-02-2024 18:59:43,1.56
08-02-2024 19:00:00,1.05
08-02-2024 19:00:16,1.08
08-02-2024 19:00:32,1.83
08-02-2024 19:00:49,1.11
08-02-2024 19:01:05,1.25
08-02-2024 19:01:22,1.22
08-02-2024 19:01:38,1.62
08-02-2024 19:01:54,1.23
08-02-2024 19:02:11,1.17
08-02-2024 19:02:27,1.26
08-02-2024 19:02:43,1.92
08-02-2024 19:03:00,1.59
08-02-2024 19:03:17,1.48
08-02-2024 19:03:33,1.53
08-02-2024 19:03:50,1.84
08-02-2024 19:04:07,1.58
08-02-2024 19:04:24,1.51
08-02-2024 19:04:40,1.2
08-02-2024 19:04:56,1.41
08-02-2024 19:05:13,1.18
08-02-2024 19:05:29,1.15
08-02-2024 19:05:45,1.23
08-02-2024 19:06:02,1.09
08-02-2024 19:06:18,1.5
08-02-2024 19:06:34,1.24
08-02-2024 19:06:51,1.16
08-02-2024 19:07:07,1.2
08-02-2024 19:07:23,1.64
08-02-2024 19:07:40,1.09
08-02-2024 19:07:56,1.26
08-02-2024 19:08:12,1.13
08-02-2024 19:08:28,1.42
08-02-2024 19:08:45,1.14
08-02-2024 19:09:01,1.1
08-02-2024 19:09:17,1.04
08-02-2024 19:09:33,1.51
08-02-2024 19:09:50,1.07
08-02-2024 19:10:06,1.09
08-02-2024 19:10:22,1.07
08-02-2024 19:10:38,1.21
08-02-2024 19:10:55,1.36
08-02-2024 19:11:11,1.63
08-02-2024 19:11:28,1.1
08-02-2024 19:11:44,1.12
08-02-2024 19:12:00,1.56
08-02-2024 19:12:17,1.03
08-02-2024 19:12:33,1.09
08-02-2024 19:12:49,1.1
08-02-2024 19:13:05,1.36
08-02-2024 19:13:21,1.23
08-02-2024 19:13:38,1.07
08-02-2024 19:13:54,1.06
08-02-2024 19:14:10,1.46
08-02-2024 19:14:26,1.26
08-02-2024 19:14:43,1.11
08-02-2024 19:14:59,1.13
08-02-2024 19:15:15,1.14
08-02-2024 19:15:31,1.38
08-02-2024 19:15:48,1.02
08-02-2024 19:16:04,1.17
08-02-2024 19:16:20,1.09
08-02-2024 19:16:36,1.35
08-02-2024 19:16:53,0.96
08-02-2024 19:17:09,1.01
08-02-2024 19:17:25,1.07
08-02-2024 19:17:41,1.38
08-02-2024 19:17:57,1.07
08-02-2024 19:18:13,0.96
08-02-2024 19:18:29,1.09
08-02-2024 19:18:45,1.32
08-02-2024 19:19:02,1.17
08-02-2024 19:19:18,1.23
08-02-2024 19:19:34,1.24
08-02-2024 19:19:51,1.41
08-02-2024 19:20:07,1.03
08-02-2024 19:20:23,1.04
08-02-2024 19:20:39,1.03
08-02-2024 19:20:55,1.1
08-02-2024 19:21:11,1.33
08-02-2024 19:21:28,1.14
08-02-2024 19:21:44,1.05
08-02-2024 19:22:00,1.09
08-02-2024 19:22:16,1.27
08-02-2024 19:22:33,0.98
08-02-2024 19:22:49,1.08
08-02-2024 19:23:05,1.09
08-02-2024 19:23:21,1.33
08-02-2024 19:23:37,1.12
08-02-2024 19:23:53,0.98
08-02-2024 19:24:09,1.1
08-02-2024 19:24:26,1.3
08-02-2024 19:24:42,1.04
08-02-2024 19:24:58,1.03
08-02-2024 19:25:14,1.07
08-02-2024 19:25:30,1.04
08-02-2024 19:25:46,1.26
08-02-2024 19:26:03,1.06
08-02-2024 19:26:19,1.09
08-02-2024 19:26:35,1.02
08-02-2024 19:26:51,1.24
08-02-2024 19:27:07,1.09
08-02-2024 19:27:23,1.02
08-02-2024 19:27:39,1.08
08-02-2024 19:27:56,1.34
08-02-2024 19:28:12,1.03
08-02-2024 19:28:28,1.1
08-02-2024 19:28:44,1.36
08-02-2024 19:29:01,1.65
08-02-2024 19:29:17,1.42
08-02-2024 19:29:34,1.37
08-02-2024 19:29:50,1.39
08-02-2024 19:30:07,1.53
08-02-2024 19:30:23,1.37
08-02-2024 19:30:40,1.45
08-02-2024 19:30:56,1.43
08-02-2024 19:31:13,1.38
08-02-2024 19:31:29,1.46
08-02-2024 19:31:46,1.23
08-02-2024 19:32:02,1.29
08-02-2024 19:32:19,1.23
08-02-2024 19:32:35,1.37
08-02-2024 19:32:51,1.26
08-02-2024 19:33:08,1.24
08-02-2024 19:33:24,1.26
08-02-2024 19:33:40,1.44
08-02-2024 19:33:57,1.18
08-02-2024 19:34:13,1.19
08-02-2024 19:34:29,1.18
08-02-2024 19:34:46,1.35
08-02-2024 19:35:02,2.56
08-02-2024 19:35:20,1.39
08-02-2024 19:35:36,1.32
08-02-2024 19:35:53,1.52
08-02-2024 19:36:09,1.24
08-02-2024 19:36:26,1.27
08-02-2024 19:36:42,1.23
08-02-2024 19:36:58,1.37
08-02-2024 19:37:15,1.19
08-02-2024 19:37:31,1.34
08-02-2024 19:37:47,1.32
08-02-2024 19:38:04,1.52
08-02-2024 19:38:20,1.13
08-02-2024 19:38:37,1.22
08-02-2024 19:38:53,1.22
08-02-2024 19:39:09,1.42
08-02-2024 19:39:26,1.12
08-02-2024 19:39:42,1.05
08-02-2024 19:39:58,0.97
08-02-2024 19:40:14,0.98
08-02-2024 19:40:30,1.18
08-02-2024 19:40:46,1.06
08-02-2024 19:41:02,6.04
08-02-2024 19:41:23,1.03
08-02-2024 19:41:39,1.28
08-02-2024 19:41:56,1.08
08-02-2024 19:42:12,1.09
08-02-2024 19:42:28,1.04
08-02-2024 19:42:44,1.19
08-02-2024 19:43:00,1.14
08-02-2024 19:43:17,1.01
08-02-2024 19:43:33,0.95
08-02-2024 19:43:49,1.11
08-02-2024 19:44:05,1.07
08-02-2024 19:44:21,1.15
08-02-2024 19:44:37,1.04
08-02-2024 19:44:53,1.19
08-02-2024 19:45:09,0.92
08-02-2024 19:45:25,0.91
08-02-2024 19:45:41,1.0
08-02-2024 19:45:57,1.05
08-02-2024 19:46:13,0.99
08-02-2024 19:46:30,0.93
08-02-2024 19:46:45,1.05
08-02-2024 19:47:02,1.2
08-02-2024 19:47:18,0.91
08-02-2024 19:47:34,0.91
08-02-2024 19:47:50,1.0
08-02-2024 19:48:06,0.99
08-02-2024 19:48:22,1.14
08-02-2024 19:48:38,0.98
08-02-2024 19:48:54,0.97
08-02-2024 19:49:10,0.99
08-02-2024 19:49:26,1.0
08-02-2024 19:49:42,1.0
08-02-2024 19:49:58,0.89
08-02-2024 19:50:14,0.9
08-02-2024 19:50:30,0.98
08-02-2024 19:50:46,0.95
08-02-2024 19:51:02,0.9
08-02-2024 19:51:18,0.95
08-02-2024 19:51:34,1.07
08-02-2024 19:51:50,1.0
08-02-2024 19:52:06,0.98
08-02-2024 19:52:22,0.91
08-02-2024 19:52:38,0.9
08-02-2024 19:52:54,0.89
08-02-2024 19:53:10,0.87
08-02-2024 19:53:26,0.85
08-02-2024 19:53:42,0.9
08-02-2024 19:53:58,0.98
08-02-2024 19:54:14,0.92
08-02-2024 19:54:30,0.9
08-02-2024 19:54:46,0.92
08-02-2024 19:55:02,1.11
08-02-2024 19:55:18,0.91
08-02-2024 19:55:34,0.87
08-02-2024 19:55:50,0.87
08-02-2024 19:56:05,1.0
08-02-2024 19:56:22,0.78
08-02-2024 19:56:37,0.84
08-02-2024 19:56:53,0.86
08-02-2024 19:57:09,0.92
08-02-2024 19:57:25,0.81
08-02-2024 19:57:41,0.84
08-02-2024 19:57:57,0.93
08-02-2024 19:58:13,0.93
08-02-2024 19:58:29,0.91
08-02-2024 19:58:45,0.9
08-02-2024 19:59:01,0.85
08-02-2024 19:59:17,0.93
08-02-2024 19:59:33,0.93
08-02-2024 19:59:49,0.87
08-02-2024 20:00:05,0.87
08-02-2024 20:00:21,0.9
08-02-2024 20:00:37,0.86
08-02-2024 20:00:52,0.89
08-02-2024 20:01:08,0.84
08-02-2024 20:01:24,0.76
08-02-2024 20:01:40,0.94
08-02-2024 20:01:56,0.8
08-02-2024 20:02:12,0.86
08-02-2024 20:02:28,0.94
08-02-2024 20:02:44,1.04
08-02-2024 20:03:00,0.99
08-02-2024 20:03:16,0.82
08-02-2024 20:03:32,0.84
08-02-2024 20:03:48,1.13
08-02-2024 20:04:04,0.79
08-02-2024 20:04:20,0.86
08-02-2024 20:04:36,0.85
08-02-2024 20:04:51,0.94
08-02-2024 20:05:07,0.86
08-02-2024 20:05:23,0.78
08-02-2024 20:05:39,0.81
08-02-2024 20:05:55,1.0
08-02-2024 20:06:11,0.88
08-02-2024 20:06:27,0.86
08-02-2024 20:06:43,0.99
08-02-2024 20:06:59,0.83
08-02-2024 20:07:15,0.99
08-02-2024 20:07:31,0.84
08-02-2024 20:07:47,1.02
08-02-2024 20:08:03,0.69
08-02-2024 20:08:18,0.89
08-02-2024 20:08:34,0.75
08-02-2024 20:08:50,0.83
08-02-2024 20:09:06,0.77
08-02-2024 20:09:22,0.76
08-02-2024 20:09:38,0.76
08-02-2024 20:09:53,0.79
08-02-2024 20:10:09,0.82
08-02-2024 20:10:25,0.74
08-02-2024 20:10:41,0.73
08-02-2024 20:10:57,0.73
08-02-2024 20:11:12,0.75
08-02-2024 20:11:28,0.77
08-02-2024 20:11:44,0.85
08-02-2024 20:12:00,0.74
08-02-2024 20:12:16,0.74
08-02-2024 20:12:31,0.84
08-02-2024 20:12:47,0.83
08-02-2024 20:13:03,0.78
08-02-2024 20:13:19,0.79
08-02-2024 20:13:35,0.84
08-02-2024 20:13:51,0.76
08-02-2024 20:14:06,0.76
08-02-2024 20:14:22,0.83
08-02-2024 20:14:38,0.95
08-02-2024 20:14:54,0.7
08-02-2024 20:15:10,0.68
08-02-2024 20:15:25,0.67
08-02-2024 20:15:41,0.81
08-02-2024 20:15:57,0.74
08-02-2024 20:16:13,0.84
08-02-2024 20:16:29,0.76
08-02-2024 20:16:44,0.68
08-02-2024 20:17:00,0.87
08-02-2024 20:17:16,0.78
08-02-2024 20:17:32,0.72
08-02-2024 20:17:48,0.7
08-02-2024 20:18:03,0.93
08-02-2024 20:18:19,0.67
08-02-2024 20:18:35,0.66
08-02-2024 20:18:51,0.66
08-02-2024 20:19:06,0.81
08-02-2024 20:19:22,0.72
08-02-2024 20:19:38,0.8
08-02-2024 20:19:54,0.78
08-02-2024 20:20:09,0.86
08-02-2024 20:20:25,0.8
08-02-2024 20:20:41,0.74
08-02-2024 20:20:57,0.74
08-02-2024 20:21:13,0.89
08-02-2024 20:21:29,0.74
08-02-2024 20:21:44,0.74
08-02-2024 20:22:00,0.82
08-02-2024 20:22:16,0.78
08-02-2024 20:22:32,0.85
08-02-2024 20:22:48,0.72
08-02-2024 20:23:03,0.74
08-02-2024 20:23:19,0.76
08-02-2024 20:23:35,0.77
08-02-2024 20:23:51,0.7
08-02-2024 20:24:07,0.75
08-02-2024 20:24:22,0.71
08-02-2024 20:24:38,0.9
08-02-2024 20:24:54,0.75
08-02-2024 20:25:10,0.72
08-02-2024 20:25:26,0.81
08-02-2024 20:25:41,0.87
08-02-2024 20:25:57,0.83
08-02-2024 20:26:13,0.76
08-02-2024 20:26:29,0.73
08-02-2024 20:26:45,0.84
08-02-2024 20:27:01,0.77
08-02-2024 20:27:16,0.76
08-02-2024 20:27:32,0.76
08-02-2024 20:27:48,0.9
08-02-2024 20:28:04,0.73
08-02-2024 20:28:20,0.71
08-02-2024 20:28:35,0.93
08-02-2024 20:28:51,0.85
08-02-2024 20:29:07,0.79
08-02-2024 20:29:23,0.92
08-02-2024 20:29:39,0.78
08-02-2024 20:29:55,0.7
08-02-2024 20:30:11,0.91
08-02-2024 20:30:26,0.72
08-02-2024 20:30:42,0.72
08-02-2024 20:30:58,0.68
08-02-2024 20:31:14,0.83
08-02-2024 20:31:30,0.79
08-02-2024 20:31:45,0.75
08-02-2024 20:32:01,0.67
08-02-2024 20:32:17,0.85
08-02-2024 20:32:33,0.75
08-02-2024 20:32:49,0.84
08-02-2024 20:33:04,0.82
08-02-2024 20:33:20,0.83
08-02-2024 20:33:36,0.72
08-02-2024 20:33:52,0.79
08-02-2024 20:34:08,0.71
08-02-2024 20:34:23,0.85
08-02-2024 20:34:39,0.87
08-02-2024 20:34:55,0.76
08-02-2024 20:35:11,0.86
08-02-2024 20:35:27,0.85
08-02-2024 20:35:43,0.85
08-02-2024 20:35:59,0.82
08-02-2024 20:36:14,0.86
08-02-2024 20:36:30,1.0
08-02-2024 20:36:46,0.94
08-02-2024 20:37:02,0.86
08-02-2024 20:37:18,0.79
08-02-2024 20:37:34,0.97
08-02-2024 20:37:50,0.92
08-02-2024 20:38:06,0.81
08-02-2024 20:38:22,0.97
08-02-2024 20:38:38,0.91
08-02-2024 20:38:54,1.14
08-02-2024 20:39:10,1.0
08-02-2024 20:39:26,1.0
08-02-2024 20:39:42,1.09
08-02-2024 20:39:58,0.94
08-02-2024 20:40:14,1.04
08-02-2024 20:40:30,1.18
08-02-2024 20:40:47,1.0
08-02-2024 20:41:03,1.13
08-02-2024 20:41:19,1.06
08-02-2024 20:41:35,0.89
08-02-2024 20:41:51,1.14
08-02-2024 20:42:07,0.99
08-02-2024 20:42:23,1.01
08-02-2024 20:42:39,0.95
08-02-2024 20:42:55,0.99
08-02-2024 20:43:11,1.04
08-02-2024 20:43:27,0.92
08-02-2024 20:43:43,0.93
08-02-2024 20:43:59,0.9
08-02-2024 20:44:15,1.15
08-02-2024 20:44:32,0.97
08-02-2024 20:44:48,0.84
08-02-2024 20:45:04,0.75
08-02-2024 20:45:19,1.05
08-02-2024 20:45:36,1.05
08-02-2024 20:45:52,1.06
08-02-2024 20:46:08,0.89
08-02-2024 20:46:24,1.08
08-02-2024 20:46:40,0.82
08-02-2024 20:46:56,0.93
08-02-2024 20:47:12,0.79
08-02-2024 20:47:28,0.93
08-02-2024 20:47:44,0.85
08-02-2024 20:48:00,0.9
08-02-2024 20:48:16,0.88
08-02-2024 20:48:32,1.06
08-02-2024 20:48:48,0.89
08-02-2024 20:49:04,1.02
08-02-2024 20:49:20,0.83
08-02-2024 20:49:36,0.93
08-02-2024 20:49:52,0.82
08-02-2024 20:50:08,0.78
08-02-2024 20:50:24,0.92
08-02-2024 20:50:40,0.9
08-02-2024 20:50:56,0.89
08-02-2024 20:51:12,0.88
08-02-2024 20:51:27,0.86
08-02-2024 20:51:43,0.98
08-02-2024 20:51:59,2.13
08-02-2024 20:52:18,2.09
08-02-2024 20:52:35,0.82
08-02-2024 20:52:51,0.92
08-02-2024 20:53:07,0.95
08-02-2024 20:53:23,0.87
08-02-2024 20:53:39,0.8
08-02-2024 20:53:55,0.93
08-02-2024 20:54:11,0.83
08-02-2024 20:54:27,0.8
08-02-2024 20:54:43,0.91
08-02-2024 20:54:58,1.03
08-02-2024 20:55:15,0.78
08-02-2024 20:55:30,0.88
08-02-2024 20:55:46,0.8
08-02-2024 20:56:02,0.85
08-02-2024 20:56:18,0.84
08-02-2024 20:56:34,0.84
08-02-2024 20:56:50,0.8
08-02-2024 20:57:06,0.83
08-02-2024 20:57:22,0.93
08-02-2024 20:57:38,0.82
08-02-2024 20:57:54,0.85
08-02-2024 20:58:10,0.97
08-02-2024 20:58:26,0.86
08-02-2024 20:58:42,0.73
08-02-2024 20:58:57,0.87
08-02-2024 20:59:13,1.21
08-02-2024 20:59:30,1.0
08-02-2024 20:59:46,0.89
08-02-2024 21:00:02,0.87
08-02-2024 21:00:18,0.79
08-02-2024 21:00:33,1.06
08-02-2024 21:00:50,0.86
08-02-2024 21:01:05,0.84
08-02-2024 21:01:21,0.87
08-02-2024 21:01:37,1.03
08-02-2024 21:01:53,0.94
08-02-2024 21:02:09,0.95
08-02-2024 21:02:25,0.99
08-02-2024 21:02:41,1.1
08-02-2024 21:02:58,1.12
08-02-2024 21:03:14,1.05
08-02-2024 21:03:30,1.16
08-02-2024 21:03:46,0.9
08-02-2024 21:04:02,1.03
08-02-2024 21:04:18,0.93
08-02-2024 21:04:34,0.94
08-02-2024 21:04:50,1.0
08-02-2024 21:05:06,0.9
08-02-2024 21:05:22,1.08
08-02-2024 21:05:39,0.9
08-02-2024 21:05:55,1.11
08-02-2024 21:06:11,1.03
08-02-2024 21:06:27,0.95
08-02-2024 21:06:43,1.01
08-02-2024 21:06:59,1.05
08-02-2024 21:07:15,0.92
08-02-2024 21:07:31,0.95
08-02-2024 21:07:47,0.95
08-02-2024 21:08:03,0.94
08-02-2024 21:08:19,0.91
08-02-2024 21:08:35,0.89
08-02-2024 21:08:51,0.86
08-02-2024 21:09:07,0.98
08-02-2024 21:09:23,0.77
08-02-2024 21:09:39,0.89
08-02-2024 21:09:55,0.8
08-02-2024 21:10:11,1.02
08-02-2024 21:10:27,0.85
08-02-2024 21:10:43,0.91
08-02-2024 21:10:59,0.8
08-02-2024 21:11:14,0.84
08-02-2024 21:11:30,0.8
08-02-2024 21:11:46,0.82
08-02-2024 21:12:02,0.95
08-02-2024 21:12:18,0.79
08-02-2024 21:12:34,0.71
08-02-2024 21:12:50,0.73
08-02-2024 21:13:05,0.77
08-02-2024 21:13:21,0.8
08-02-2024 21:13:37,0.79
08-02-2024 21:13:53,0.69
08-02-2024 21:14:08,0.78
08-02-2024 21:14:24,0.87
08-02-2024 21:14:40,0.73
08-02-2024 21:14:56,0.76
08-02-2024 21:15:12,0.79
08-02-2024 21:15:28,0.79
08-02-2024 21:15:43,0.85
08-02-2024 21:15:59,0.98
08-02-2024 21:16:15,0.73
08-02-2024 21:16:31,0.87
08-02-2024 21:16:47,0.72
08-02-2024 21:17:03,0.72
08-02-2024 21:17:18,0.85
08-02-2024 21:17:34,0.92
08-02-2024 21:17:50,0.78
08-02-2024 21:18:06,0.74
08-02-2024 21:18:22,0.68
08-02-2024 21:18:38,0.89
08-02-2024 21:18:53,0.69
08-02-2024 21:19:09,0.84
08-02-2024 21:19:25,0.79
08-02-2024 21:19:41,0.81
08-02-2024 21:19:57,0.81
08-02-2024 21:20:13,0.73
08-02-2024 21:20:28,0.82
08-02-2024 21:20:44,0.73
08-02-2024 21:21:00,0.83
08-02-2024 21:21:16,0.81
08-02-2024 21:21:32,0.8
08-02-2024 21:21:47,0.79
08-02-2024 21:22:03,0.98
08-02-2024 21:22:19,0.71
08-02-2024 21:22:35,0.72
08-02-2024 21:22:51,0.76
08-02-2024 21:23:07,0.85
08-02-2024 21:23:22,0.79
08-02-2024 21:23:38,0.79
08-02-2024 21:23:54,0.8
08-02-2024 21:24:10,0.79
08-02-2024 21:24:26,0.88
08-02-2024 21:24:42,0.86
08-02-2024 21:24:58,0.85
08-02-2024 21:25:13,0.92
08-02-2024 21:25:29,0.78
08-02-2024 21:25:45,0.79
08-02-2024 21:26:01,0.76
08-02-2024 21:26:17,0.95
08-02-2024 21:26:33,0.81
08-02-2024 21:26:49,0.72
08-02-2024 21:27:04,0.81
08-02-2024 21:27:20,1.73
08-02-2024 21:27:37,0.78
08-02-2024 21:27:53,0.78
08-02-2024 21:28:09,0.8
08-02-2024 21:28:24,0.86
08-02-2024 21:28:40,0.74
08-02-2024 21:28:56,0.74
08-02-2024 21:29:12,0.87
08-02-2024 21:29:28,0.96
08-02-2024 21:29:44,0.94
08-02-2024 21:30:00,0.92
08-02-2024 21:30:16,0.75
08-02-2024 21:30:31,0.81
08-02-2024 21:30:47,0.73
08-02-2024 21:31:03,0.83
08-02-2024 21:31:19,0.7
08-02-2024 21:31:35,0.87
08-02-2024 21:31:51,0.87
08-02-2024 21:32:06,0.8
08-02-2024 21:32:22,0.78
08-02-2024 21:32:38,1.0
08-02-2024 21:32:54,1.06
08-02-2024 21:33:10,0.96
08-02-2024 21:33:26,0.85
08-02-2024 21:33:42,0.65
08-02-2024 21:33:58,0.74
08-02-2024 21:34:13,0.81
08-02-2024 21:34:29,0.72
08-02-2024 21:34:45,0.71
08-02-2024 21:35:01,0.85
08-02-2024 21:35:17,0.63
08-02-2024 21:35:32,0.76
08-02-2024 21:35:48,0.68
08-02-2024 21:36:04,0.89
08-02-2024 21:36:20,0.75
08-02-2024 21:36:36,0.67
08-02-2024 21:36:51,0.67
08-02-2024 21:37:07,0.77
08-02-2024 21:37:23,0.69
08-02-2024 21:37:38,0.7
08-02-2024 21:37:54,0.66
08-02-2024 21:38:10,0.83
08-02-2024 21:38:26,0.73
08-02-2024 21:38:41,0.81
08-02-2024 21:38:57,0.88
08-02-2024 21:39:13,1.01
08-02-2024 21:39:29,0.98
08-02-2024 21:39:45,0.87
08-02-2024 21:40:01,0.88
08-02-2024 21:40:17,1.05
08-02-2024 21:40:33,0.86
08-02-2024 21:40:49,0.92
08-02-2024 21:41:05,0.92
08-02-2024 21:41:21,0.96
08-02-2024 21:41:37,1.17
08-02-2024 21:41:53,0.89
08-02-2024 21:42:09,0.92
08-02-2024 21:42:25,0.97
08-02-2024 21:42:41,0.89
08-02-2024 21:42:57,1.03
08-02-2024 21:43:13,1.2
08-02-2024 21:43:29,1.09
08-02-2024 21:43:46,1.05
08-02-2024 21:44:02,0.89
08-02-2024 21:44:18,1.17
08-02-2024 21:44:34,0.96
08-02-2024 21:44:50,0.82
08-02-2024 21:45:06,0.82
08-02-2024 21:45:22,1.11
08-02-2024 21:45:38,0.98
08-02-2024 21:45:54,0.89
08-02-2024 21:46:10,0.85
08-02-2024 21:46:25,0.78
08-02-2024 21:46:41,0.98
08-02-2024 21:46:57,0.77
08-02-2024 21:47:13,0.93
08-02-2024 21:47:29,0.86
08-02-2024 21:47:45,0.9
08-02-2024 21:48:01,0.94
08-02-2024 21:48:17,0.82
08-02-2024 21:48:33,0.91
08-02-2024 21:48:49,1.0
08-02-2024 21:49:05,0.95
08-02-2024 21:49:21,1.01
08-02-2024 21:49:37,0.94
08-02-2024 21:49:53,1.01
08-02-2024 21:50:09,0.95
08-02-2024 21:50:25,0.88
08-02-2024 21:50:41,0.92
08-02-2024 21:50:57,0.97
08-02-2024 21:51:13,1.0
08-02-2024 21:51:29,0.88
08-02-2024 21:51:45,0.84
08-02-2024 21:52:00,1.03
08-02-2024 21:52:17,0.88
08-02-2024 21:52:32,0.92
08-02-2024 21:52:48,0.82
08-02-2024 21:53:04,1.9
08-02-2024 21:53:21,0.91
08-02-2024 21:53:37,0.85
08-02-2024 21:53:53,0.88
08-02-2024 21:54:09,0.96
08-02-2024 21:54:25,1.0
08-02-2024 21:54:41,0.84
08-02-2024 21:54:57,0.91
08-02-2024 21:55:13,0.82
08-02-2024 21:55:29,1.0
08-02-2024 21:55:45,0.73
08-02-2024 21:56:01,0.69
08-02-2024 21:56:16,0.76
08-02-2024 21:56:32,0.74
08-02-2024 21:56:48,0.82
08-02-2024 21:57:04,0.79
08-02-2024 21:57:20,0.76
08-02-2024 21:57:35,1.03
08-02-2024 21:57:51,0.9
08-02-2024 21:58:07,0.72
08-02-2024 21:58:23,0.74
08-02-2024 21:58:39,0.79
08-02-2024 21:58:55,0.8
08-02-2024 21:59:10,0.74
08-02-2024 21:59:26,0.92
08-02-2024 21:59:42,0.91
08-02-2024 21:59:58,0.7
08-02-2024 22:00:14,0.82
08-02-2024 22:00:30,1.06
08-02-2024 22:00:46,0.81
08-02-2024 22:01:02,0.72
08-02-2024 22:01:17,0.76
08-02-2024 22:01:33,0.79
08-02-2024 22:01:49,0.87
08-02-2024 22:02:05,0.74
08-02-2024 22:02:21,0.81
08-02-2024 22:02:37,0.85
08-02-2024 22:02:52,0.78
08-02-2024 22:03:08,1.01
08-02-2024 22:03:24,1.02
08-02-2024 22:03:40,0.97
08-02-2024 22:03:56,0.96
08-02-2024 22:04:12,1.09
08-02-2024 22:04:28,1.06
08-02-2024 22:04:45,1.01
08-02-2024 22:05:01,1.0
08-02-2024 22:05:17,0.9
08-02-2024 22:05:33,0.95
08-02-2024 22:05:49,0.91
08-02-2024 22:06:05,0.92
08-02-2024 22:06:20,0.89
08-02-2024 22:06:36,0.84
08-02-2024 22:06:52,0.83
08-02-2024 22:07:08,0.88
08-02-2024 22:07:24,0.9
08-02-2024 22:07:40,0.92
08-02-2024 22:07:56,0.98
08-02-2024 22:08:12,0.98
08-02-2024 22:08:28,0.88
08-02-2024 22:08:44,0.85
08-02-2024 22:09:00,0.9
08-02-2024 22:09:16,0.92
08-02-2024 22:09:32,0.84
08-02-2024 22:09:48,0.9
08-02-2024 22:10:03,0.79
08-02-2024 22:10:19,0.85
08-02-2024 22:10:35,0.79
08-02-2024 22:10:51,0.99
08-02-2024 22:11:07,1.13
08-02-2024 22:11:23,0.92
08-02-2024 22:11:39,0.77
08-02-2024 22:11:55,0.89
08-02-2024 22:12:11,0.88
08-02-2024 22:12:27,0.9
08-02-2024 22:12:43,0.98
08-02-2024 22:12:59,0.86
08-02-2024 22:13:15,0.81
08-02-2024 22:13:30,0.88
08-02-2024 22:13:46,1.05
08-02-2024 22:14:02,0.87
08-02-2024 22:14:18,1.08
08-02-2024 22:14:35,1.0
08-02-2024 22:14:51,0.99
08-02-2024 22:15:07,0.87
08-02-2024 22:15:23,0.95
08-02-2024 22:15:39,0.92
08-02-2024 22:15:55,0.98
08-02-2024 22:16:11,1.02
08-02-2024 22:16:27,0.92
08-02-2024 22:16:43,2.15
08-02-2024 22:17:00,1.0
08-02-2024 22:17:16,0.87
08-02-2024 22:17:32,0.81
08-02-2024 22:17:48,0.87
08-02-2024 22:18:04,0.79
08-02-2024 22:18:20,0.81
08-02-2024 22:18:35,0.8
08-02-2024 22:18:51,0.84
08-02-2024 22:19:07,0.89
08-02-2024 22:19:23,0.79
08-02-2024 22:19:39,0.88
08-02-2024 22:19:55,0.77
08-02-2024 22:20:11,1.0
08-02-2024 22:20:27,0.94
08-02-2024 22:20:43,0.85
08-02-2024 22:20:59,0.92
08-02-2024 22:21:15,0.91
08-02-2024 22:21:31,0.81
08-02-2024 22:21:46,0.93
08-02-2024 22:22:02,0.96
08-02-2024 22:22:18,0.83
08-02-2024 22:22:34,0.9
08-02-2024 22:22:50,0.86
08-02-2024 22:23:06,0.97
08-02-2024 22:23:22,0.91
08-02-2024 22:23:38,0.83
08-02-2024 22:23:54,0.84
08-02-2024 22:24:10,0.93
08-02-2024 22:24:26,1.02
08-02-2024 22:24:42,0.96
08-02-2024 22:24:58,0.9
08-02-2024 22:25:14,0.88
08-02-2024 22:25:30,0.92
08-02-2024 22:25:46,0.87
08-02-2024 22:26:02,0.75
08-02-2024 22:26:18,0.78
08-02-2024 22:26:33,0.85
08-02-2024 22:26:49,0.93
08-02-2024 22:27:05,0.79
08-02-2024 22:27:21,0.81
08-02-2024 22:27:37,0.97
08-02-2024 22:27:53,0.96
08-02-2024 22:28:09,0.74
08-02-2024 22:28:25,0.93
08-02-2024 22:28:41,0.84
08-02-2024 22:28:57,0.93
08-02-2024 22:29:13,0.85
08-02-2024 22:29:28,1.07
08-02-2024 22:29:45,0.92
08-02-2024 22:30:01,0.77
08-02-2024 22:30:16,0.82
08-02-2024 22:30:32,2.25
08-02-2024 22:30:50,0.91
08-02-2024 22:31:06,0.9
08-02-2024 22:31:21,0.82
08-02-2024 22:31:37,0.91
08-02-2024 22:31:53,1.03
08-02-2024 22:32:09,0.81
08-02-2024 22:32:25,0.89
08-02-2024 22:32:41,0.87
08-02-2024 22:32:57,0.99
08-02-2024 22:33:13,0.97
08-02-2024 22:33:29,0.84
08-02-2024 22:33:45,0.88
08-02-2024 22:34:01,0.91
08-02-2024 22:34:17,0.87
